Date,Time gap,Count,Average speed
2022-02-12,59,68,18
2022-02-12,60,58,16
2022-02-12,61,56,18
2022-02-12,62,59,17
2022-02-12,63,61,17
2022-02-12,64,59,16
2022-02-12,65,80,17
2022-02-12,66,56,17
2022-02-12,67,38,19
2022-02-12,68,50,17
2022-02-12,69,44,17
2022-02-12,70,53,19
2022-02-12,71,37,18
2022-02-12,72,49,19
2022-02-12,73,41,18
2022-02-12,74,39,18
2022-02-12,75,37,19
2022-02-12,76,40,19
2022-02-12,77,22,17
2022-02-12,78,28,18
2022-02-12,79,21,20
2022-02-12,80,19,19
2022-02-12,81,16,18
2022-02-12,82,19,20
2022-02-12,83,17,20
2022-02-12,84,21,17
2022-02-12,85,13,21
2022-02-12,86,15,18
2022-02-12,87,13,19
2022-02-12,88,15,19
2022-02-12,89,15,19
2022-02-12,90,15,18
2022-02-12,91,7,14
2022-02-12,92,9,19
2022-02-12,93,15,17
2022-02-12,94,13,20
2022-02-12,95,5,21
2022-02-12,96,11,19
2022-02-13,1,13,21
2022-02-13,2,12,19
2022-02-13,3,10,19
2022-02-13,4,3,19
2022-02-13,5,3,23
2022-02-13,6,2,19
2022-02-13,7,4,18
2022-02-13,8,4,17
2022-02-13,9,2,17
2022-02-13,10,3,21
2022-02-13,11,2,20
2022-02-13,12,2,20
2022-02-13,13,10,18
2022-02-13,14,6,16
2022-02-13,15,7,16
2022-02-13,16,3,16
2022-02-13,17,5,14
2022-02-13,18,4,17
2022-02-13,19,4,20
2022-02-13,20,2,14
2022-02-13,21,6,22
2022-02-13,22,6,20
2022-02-13,23,3,24
2022-02-13,24,5,18
2022-02-13,25,4,18
2022-02-13,26,5,19
2022-02-13,27,3,19
2022-02-13,28,9,19
2022-02-13,29,12,19
2022-02-13,30,14,20
2022-02-13,31,15,21
2022-02-13,32,15,18
2022-02-13,33,30,18
2022-02-13,34,18,19
2022-02-13,35,19,19
2022-02-13,36,24,19
2022-02-13,37,27,18
2022-02-13,38,30,17
2022-02-13,39,30,19
2022-02-13,40,29,17
2022-02-13,41,28,19
2022-02-13,42,42,18
2022-02-13,43,48,17
2022-02-13,44,39,18
2022-02-13,45,45,17
2022-02-13,46,46,18
2022-02-13,47,49,17
2022-02-13,48,37,19
2022-02-13,49,45,18
2022-02-13,50,62,16
2022-02-13,51,54,18
2022-02-13,52,61,16
2022-02-13,53,57,17
2022-02-13,54,60,18
2022-02-13,55,54,17
2022-02-13,56,61,17
2022-02-13,57,57,19
2022-02-13,58,57,18
2022-02-13,59,64,17
2022-02-13,60,39,17
2022-02-13,61,48,18
2022-02-13,62,48,18
2022-02-13,63,47,18
2022-02-13,64,45,17
2022-02-13,65,51,19
2022-02-13,66,58,18
2022-02-13,67,34,19
2022-02-13,68,55,18
2022-02-13,69,45,18
2022-02-13,70,58,18
2022-02-13,71,40,17
2022-02-13,72,50,17
2022-02-13,73,43,18
2022-02-13,74,41,18
2022-02-13,75,26,18
2022-02-13,76,20,18
2022-02-13,77,17,17
2022-02-13,78,22,20
2022-02-13,79,13,19
2022-02-13,80,12,20
2022-02-13,81,19,21
2022-02-13,82,20,18
2022-02-13,83,20,18
2022-02-13,84,15,20
2022-02-13,85,18,19
2022-02-13,86,14,18
2022-02-13,87,14,20
2022-02-13,88,10,19
2022-02-13,89,10,20
2022-02-13,90,5,21
2022-02-13,91,11,17
2022-02-13,92,9,18
2022-02-13,93,4,21
2022-02-13,94,6,20
2022-02-13,95,4,20
2022-02-13,96,5,18
2022-02-14,1,2,21
2022-02-14,2,2,22
2022-02-14,3,5,16
2022-02-14,4,3,20
2022-02-14,5,7,23
2022-02-14,6,2,23
2022-02-14,7,5,16
2022-02-14,8,4,19
2022-02-14,9,1,16
2022-02-14,10,4,24
2022-02-14,11,4,19
2022-02-14,12,2,17
2022-02-14,13,2,19
2022-02-14,14,3,17
2022-02-14,15,9,23
2022-02-14,16,3,17
2022-02-14,17,2,20
2022-02-14,18,9,22
2022-02-14,19,6,18
2022-02-14,20,11,21
2022-02-14,21,11,22
2022-02-14,22,8,20
2022-02-14,23,14,23
2022-02-14,24,24,22
2022-02-14,25,16,19
2022-02-14,26,22,21
2022-02-14,27,36,20
2022-02-14,28,49,19
2022-02-14,29,59,20
2022-02-14,30,89,19
2022-02-14,31,115,19
2022-02-14,32,128,20
2022-02-14,33,72,19
2022-02-14,34,62,19
2022-02-14,35,56,19
2022-02-14,36,39,18
2022-02-14,37,42,18
2022-02-14,38,18,20
2022-02-14,39,22,20
2022-02-14,40,32,19
2022-02-14,41,28,19
2022-02-14,42,23,20
2022-02-14,43,28,20
2022-02-14,44,27,18
2022-02-14,45,33,19
2022-02-14,46,43,19
2022-02-14,47,41,20
2022-02-14,48,41,20
2022-02-14,49,38,19
2022-02-14,50,36,18
2022-02-14,51,36,20
2022-02-14,52,53,19
2022-02-14,53,36,18
2022-02-14,54,38,18
2022-02-14,55,41,20
2022-02-14,56,31,18
2022-02-14,57,44,20
2022-02-14,58,46,19
2022-02-14,59,45,19
2022-02-14,60,55,17
2022-02-14,61,51,18
2022-02-14,62,69,18
2022-02-14,63,75,19
2022-02-14,64,88,19
2022-02-14,65,82,19
2022-02-14,66,116,18
2022-02-14,67,79,18
2022-02-14,68,92,18
2022-02-14,69,85,19
2022-02-14,70,82,19
2022-02-14,71,58,20
2022-02-14,72,53,19
2022-02-14,73,46,17
2022-02-14,74,38,18
2022-02-14,75,42,19
2022-02-14,76,32,18
2022-02-14,77,29,18
2022-02-14,78,31,19
2022-02-14,79,32,18
2022-02-14,80,31,18
2022-02-14,81,14,18
2022-02-14,82,23,18
2022-02-14,83,21,20
2022-02-14,84,17,18
2022-02-14,85,21,19
2022-02-14,86,20,22
2022-02-14,87,11,20
2022-02-14,88,8,20
2022-02-14,89,18,17
2022-02-14,90,15,16
2022-02-14,91,8,20
2022-02-14,92,8,20
2022-02-14,93,9,20
2022-02-14,94,10,18
2022-02-14,95,5,17
2022-02-14,96,5,20
2022-02-15,1,2,13
2022-02-15,2,3,22
2022-02-15,3,2,16
2022-02-15,4,4,21
2022-02-15,5,3,23
2022-02-15,6,2,18
2022-02-15,7,4,15
2022-02-15,8,3,21
2022-02-15,9,2,22
2022-02-15,10,3,16
2022-02-15,11,1,23
2022-02-15,12,4,16
2022-02-15,13,2,16
2022-02-15,14,2,21
2022-02-15,15,11,22
2022-02-15,16,4,19
2022-02-15,17,5,20
2022-02-15,18,6,18
2022-02-15,19,8,19
2022-02-15,20,10,19
2022-02-15,21,10,18
2022-02-15,22,4,21
2022-02-15,23,11,21
2022-02-15,24,19,22
2022-02-15,25,16,21
2022-02-15,26,33,20
2022-02-15,27,45,21
2022-02-15,28,62,20
2022-02-15,29,85,21
2022-02-15,30,115,19
2022-02-15,31,146,18
2022-02-15,32,136,19
2022-02-15,33,93,20
2022-02-15,34,68,21
2022-02-15,35,69,20
2022-02-15,36,57,19
2022-02-15,37,45,20
2022-02-15,38,37,19
2022-02-15,39,36,19
2022-02-15,40,55,18
2022-02-15,41,38,18
2022-02-15,42,32,19
2022-02-15,43,38,19
2022-02-15,44,44,18
2022-02-15,45,44,19
2022-02-15,46,49,19
2022-02-15,47,61,20
2022-02-15,48,50,19
2022-02-15,49,48,19
2022-02-15,50,54,19
2022-02-15,51,54,18
2022-02-15,52,57,19
2022-02-15,53,40,20
2022-02-15,54,44,18
2022-02-15,55,48,19
2022-02-15,56,40,20
2022-02-15,57,44,18
2022-02-15,58,49,19
2022-02-15,59,76,19
2022-02-15,60,74,19
2022-02-15,61,65,18
2022-02-15,62,61,21
2022-02-15,63,100,18
2022-02-15,64,119,19
2022-02-15,65,85,19
2022-02-15,66,90,19
2022-02-15,67,88,19
2022-02-15,68,79,19
2022-02-15,69,71,17
2022-02-15,70,55,19
2022-02-15,71,52,18
2022-02-15,72,63,17
2022-02-15,73,34,17
2022-02-15,74,49,18
2022-02-15,75,36,17
2022-02-15,76,33,18
2022-02-15,77,25,19
2022-02-15,78,22,19
2022-02-15,79,20,18
2022-02-15,80,16,20
2022-02-15,81,14,19
2022-02-15,82,30,18
2022-02-15,83,25,18
2022-02-15,84,23,18
2022-02-15,85,22,19
2022-02-15,86,14,18
2022-02-15,87,12,18
2022-02-15,88,14,18
2022-02-15,89,16,20
2022-02-15,90,11,18
2022-02-15,91,14,19
2022-02-15,92,9,17
2022-02-15,93,8,16
2022-02-15,94,9,17
2022-02-15,95,3,15
2022-02-15,96,4,22
2022-02-16,1,3,20
2022-02-16,2,3,18
2022-02-16,3,1,31
2022-02-16,4,2,21
2022-02-16,5,2,19
2022-02-16,6,0,-1
2022-02-16,7,4,20
2022-02-16,8,2,16
2022-02-16,9,1,21
2022-02-16,10,1,19
2022-02-16,11,4,17
2022-02-16,12,1,15
2022-02-16,13,0,-1
2022-02-16,14,4,22
2022-02-16,15,8,22
2022-02-16,16,6,18
2022-02-16,17,9,20
2022-02-16,18,7,20
2022-02-16,19,7,24
2022-02-16,20,9,21
2022-02-16,21,2,25
2022-02-16,22,7,18
2022-02-16,23,9,21
2022-02-16,24,12,30
2022-02-16,25,14,21
2022-02-16,26,22,20
2022-02-16,27,36,20
2022-02-16,28,47,19
2022-02-16,29,56,20
2022-02-16,30,84,18
2022-02-16,31,102,18
2022-02-16,32,97,19
2022-02-16,33,80,19
2022-02-16,34,70,20
2022-02-16,35,53,19
2022-02-16,36,45,20
2022-02-16,37,22,20
2022-02-16,38,28,19
2022-02-16,39,21,18
2022-02-16,40,22,20
2022-02-16,41,25,19
2022-02-16,42,31,19
2022-02-16,43,27,18
2022-02-16,44,22,20
2022-02-16,45,51,18
2022-02-16,46,45,18
2022-02-16,47,46,18
2022-02-16,48,59,18
2022-02-16,49,46,19
2022-02-16,50,46,20
2022-02-16,51,61,18
2022-02-16,52,58,18
2022-02-16,53,41,19
2022-02-16,54,38,19
2022-02-16,55,45,19
2022-02-16,56,38,19
2022-02-16,57,37,18
2022-02-16,58,42,18
2022-02-16,59,43,19
2022-02-16,60,42,20
2022-02-16,61,59,19
2022-02-16,62,48,18
2022-02-16,63,47,20
2022-02-16,64,64,19
2022-02-16,65,67,18
2022-02-16,66,60,18
2022-02-16,67,81,18
2022-02-16,68,61,18
2022-02-16,69,56,19
2022-02-16,70,57,17
2022-02-16,71,51,18
2022-02-16,72,52,18
2022-02-16,73,45,18
2022-02-16,74,33,17
2022-02-16,75,39,19
2022-02-16,76,29,18
2022-02-16,77,28,18
2022-02-16,78,30,18
2022-02-16,79,27,18
2022-02-16,80,24,19
2022-02-16,81,19,17
2022-02-16,82,31,18
2022-02-16,83,17,18
2022-02-16,84,25,17
2022-02-16,85,15,18
2022-02-16,86,24,19
2022-02-16,87,17,19
2022-02-16,88,21,19
2022-02-16,89,13,22
2022-02-16,90,10,19
2022-02-16,91,12,19
2022-02-16,92,13,16
2022-02-16,93,13,19
2022-02-16,94,4,16
2022-02-16,95,2,24
2022-02-16,96,6,17
2022-02-17,1,4,23
2022-02-17,2,2,17
2022-02-17,3,4,20
2022-02-17,4,3,14
2022-02-17,5,1,18
2022-02-17,6,4,20
2022-02-17,7,1,20
2022-02-17,8,1,17
2022-02-17,9,2,19
2022-02-17,10,0,-1
2022-02-17,11,3,15
2022-02-17,12,3,21
2022-02-17,13,1,17
2022-02-17,14,3,17
2022-02-17,15,8,20
2022-02-17,16,8,19
2022-02-17,17,5,21
2022-02-17,18,4,21
2022-02-17,19,6,22
2022-02-17,20,14,19
2022-02-17,21,7,21
2022-02-17,22,9,19
2022-02-17,23,14,21
2022-02-17,24,14,23
2022-02-17,25,18,20
2022-02-17,26,27,21
2022-02-17,27,41,22
2022-02-17,28,70,20
2022-02-17,29,73,21
2022-02-17,30,109,20
2022-02-17,31,139,19
2022-02-17,32,123,20
2022-02-17,33,95,20
2022-02-17,34,58,20
2022-02-17,35,59,20
2022-02-17,36,51,19
2022-02-17,37,44,19
2022-02-17,38,35,19
2022-02-17,39,29,19
2022-02-17,40,24,18
2022-02-17,41,29,17
2022-02-17,42,38,18
2022-02-17,43,41,19
2022-02-17,44,49,17
2022-02-17,45,50,19
2022-02-17,46,54,19
2022-02-17,47,50,19
2022-02-17,48,52,19
2022-02-17,49,49,19
2022-02-17,50,51,18
2022-02-17,51,47,19
2022-02-17,52,60,18
2022-02-17,53,48,17
2022-02-17,54,47,17
2022-02-17,55,50,18
2022-02-17,56,42,17
2022-02-17,57,50,18
2022-02-17,58,53,19
2022-02-17,59,63,18
2022-02-17,60,49,18
2022-02-17,61,64,19
2022-02-17,62,53,19
2022-02-17,63,79,20
2022-02-17,64,75,20
2022-02-17,65,102,20
2022-02-17,66,108,19
2022-02-17,67,83,19
2022-02-17,68,92,18
2022-02-17,69,79,19
2022-02-17,70,71,19
2022-02-17,71,91,18
2022-02-17,72,82,17
2022-02-17,73,58,20
2022-02-17,74,55,18
2022-02-17,75,43,18
2022-02-17,76,25,19
2022-02-17,77,32,18
2022-02-17,78,32,19
2022-02-17,79,27,18
2022-02-17,80,35,18
2022-02-17,81,14,19
2022-02-17,82,32,17
2022-02-17,83,27,19
2022-02-17,84,22,18
2022-02-17,85,16,18
2022-02-17,86,25,18
2022-02-17,87,15,18
2022-02-17,88,24,18
2022-02-17,89,12,20
2022-02-17,90,21,19
2022-02-17,91,11,21
2022-02-17,92,15,18
2022-02-17,93,14,19
2022-02-17,94,14,19
2022-02-17,95,10,19
2022-02-17,96,5,30
2022-02-18,1,6,14
2022-02-18,2,5,20
2022-02-18,3,4,19
2022-02-18,4,1,19
2022-02-18,5,1,21
2022-02-18,6,2,22
2022-02-18,7,2,19
2022-02-18,8,1,20
2022-02-18,9,6,17
2022-02-18,10,2,21
2022-02-18,11,3,13
2022-02-18,12,6,18
2022-02-18,13,1,26
2022-02-18,14,2,21
2022-02-18,15,5,17
2022-02-18,16,4,19
2022-02-18,17,7,21
2022-02-18,18,4,20
2022-02-18,19,6,21
2022-02-18,20,11,22
2022-02-18,21,6,19
2022-02-18,22,6,19
2022-02-18,23,18,18
2022-02-18,24,19,22
2022-02-18,25,18,22
2022-02-18,26,22,21
2022-02-18,27,22,20
2022-02-18,28,49,20
2022-02-18,29,49,20
2022-02-18,30,70,18
2022-02-18,31,96,19
2022-02-18,32,76,18
2022-02-18,33,45,19
2022-02-18,34,54,19
2022-02-18,35,37,19
2022-02-18,36,49,19
2022-02-18,37,32,19
2022-02-18,38,23,18
2022-02-18,39,23,19
2022-02-18,40,16,19
2022-02-18,41,23,18
2022-02-18,42,28,18
2022-02-18,43,24,21
2022-02-18,44,42,19
2022-02-18,45,47,17
2022-02-18,46,48,18
2022-02-18,47,44,19
2022-02-18,48,36,19
2022-02-18,49,38,18
2022-02-18,50,27,17
2022-02-18,51,32,20
2022-02-18,52,37,19
2022-02-18,53,28,19
2022-02-18,54,32,18
2022-02-18,55,19,19
2022-02-18,56,33,19
2022-02-18,57,23,18
2022-02-18,58,32,18
2022-02-18,59,25,18
2022-02-18,60,28,19
2022-02-18,61,37,19
2022-02-18,62,32,19
2022-02-18,63,43,18
2022-02-18,64,29,19
2022-02-18,65,31,18
2022-02-18,66,52,18
2022-02-18,67,39,19
2022-02-18,68,44,20
2022-02-18,69,36,17
2022-02-18,70,30,20
2022-02-18,71,26,19
2022-02-18,72,33,18
2022-02-18,73,29,19
2022-02-18,74,28,20
2022-02-18,75,26,19
2022-02-18,76,28,17
2022-02-18,77,13,17
2022-02-18,78,19,19
2022-02-18,79,16,17
2022-02-18,80,14,18
2022-02-18,81,14,20
2022-02-18,82,13,21
2022-02-18,83,13,16
2022-02-18,84,17,20
2022-02-18,85,14,18
2022-02-18,86,8,20
2022-02-18,87,8,19
2022-02-18,88,6,17
2022-02-18,89,16,21
2022-02-18,90,12,19
2022-02-18,91,13,20
2022-02-18,92,22,17
2022-02-18,93,8,19
2022-02-18,94,5,18
2022-02-18,95,8,21
2022-02-18,96,11,19
2022-02-19,1,7,20
2022-02-19,2,9,17
2022-02-19,3,5,19
2022-02-19,4,3,18
2022-02-19,5,11,17
2022-02-19,6,8,22
2022-02-19,7,4,15
2022-02-19,8,8,19
2022-02-19,9,7,19
2022-02-19,10,7,17
2022-02-19,11,4,21
2022-02-19,12,7,18
2022-02-19,13,3,18
2022-02-19,14,11,16
2022-02-19,15,4,18
2022-02-19,16,9,15
2022-02-19,17,7,16
2022-02-19,18,8,20
2022-02-19,19,3,21
2022-02-19,20,4,16
2022-02-19,21,4,17
2022-02-19,22,3,19
2022-02-19,23,4,19
2022-02-19,24,4,17
2022-02-19,25,0,-1
2022-02-19,26,4,22
2022-02-19,27,4,24
2022-02-19,28,14,22
2022-02-19,29,12,20
2022-02-19,30,12,20
2022-02-19,31,36,20
2022-02-19,32,16,19
2022-02-19,33,23,19
2022-02-19,34,26,20
2022-02-19,35,28,19
2022-02-19,36,39,20
2022-02-19,37,29,17
2022-02-19,38,32,20
2022-02-19,39,28,18
2022-02-19,40,34,19
2022-02-19,41,41,18
2022-02-19,42,52,20
2022-02-19,43,43,18
2022-02-19,44,32,17
2022-02-19,45,49,17
2022-02-19,46,35,16
2022-02-19,47,44,18
2022-02-19,48,55,17
2022-02-19,49,27,17
2022-02-19,50,31,17
2022-02-19,51,51,19
2022-02-19,52,58,18
2022-02-19,53,37,17
2022-02-19,54,33,18
2022-02-19,55,52,18
2022-02-19,56,38,18
2022-02-19,57,35,19
2022-02-19,58,41,18
2022-02-19,59,47,17
2022-02-19,60,34,17
2022-02-19,61,44,18
2022-02-19,62,36,17
2022-02-19,63,38,17
2022-02-19,64,49,17
2022-02-19,65,27,17
2022-02-19,66,43,19
2022-02-19,67,31,17
2022-02-19,68,36,18
2022-02-19,69,31,18
2022-02-19,70,31,18
2022-02-19,71,31,18
2022-02-19,72,22,18
2022-02-19,73,29,18
2022-02-19,74,19,18
2022-02-19,75,22,18
2022-02-19,76,26,16
2022-02-19,77,20,17
2022-02-19,78,11,19
2022-02-19,79,14,16
2022-02-19,80,9,17
2022-02-19,81,11,19
2022-02-19,82,12,21
2022-02-19,83,12,16
2022-02-19,84,12,20
2022-02-19,85,10,17
2022-02-19,86,7,19
2022-02-19,87,16,17
2022-02-19,88,11,17
2022-02-19,89,10,18
2022-02-19,90,4,18
2022-02-19,91,15,16
2022-02-19,92,9,19
2022-02-19,93,4,19
2022-02-19,94,13,18
2022-02-19,95,3,18
2022-02-19,96,12,19
2022-02-20,1,8,19
2022-02-20,2,7,18
2022-02-20,3,8,19
2022-02-20,4,6,20
2022-02-20,5,3,20
2022-02-20,6,13,20
2022-02-20,7,6,19
2022-02-20,8,6,19
2022-02-20,9,5,19
2022-02-20,10,2,22
2022-02-20,11,5,15
2022-02-20,12,6,18
2022-02-20,13,4,14
2022-02-20,14,2,21
2022-02-20,15,7,15
2022-02-20,16,8,14
2022-02-20,17,5,18
2022-02-20,18,4,17
2022-02-20,19,1,16
2022-02-20,20,10,21
2022-02-20,21,7,17
2022-02-20,22,5,14
2022-02-20,23,9,22
2022-02-20,24,5,21
2022-02-20,25,4,19
2022-02-20,26,8,20
2022-02-20,27,2,18
2022-02-20,28,6,17
2022-02-20,29,7,17
2022-02-20,30,3,18
2022-02-20,31,9,19
2022-02-20,32,13,19
2022-02-20,33,8,19
2022-02-20,34,9,18
2022-02-20,35,12,20
2022-02-20,36,12,17
2022-02-20,37,9,21
2022-02-20,38,16,19
2022-02-20,39,19,17
2022-02-20,40,24,18
2022-02-20,41,30,18
2022-02-20,42,19,17
2022-02-20,43,20,19
2022-02-20,44,20,17
2022-02-20,45,21,18
2022-02-20,46,21,19
2022-02-20,47,17,18
2022-02-20,48,15,18
2022-02-20,49,22,18
2022-02-20,50,15,20
2022-02-20,51,10,17
2022-02-20,52,23,18
2022-02-20,53,24,18
2022-02-20,54,20,17
2022-02-20,55,14,19
2022-02-20,56,16,22
2022-02-20,57,20,16
2022-02-20,58,23,19
2022-02-20,59,15,17
2022-02-20,60,18,17
2022-02-20,61,22,16
2022-02-20,62,21,18
2022-02-20,63,23,18
2022-02-20,64,18,18
2022-02-20,65,17,18
2022-02-20,66,18,14
2022-02-20,67,15,17
2022-02-20,68,28,18
2022-02-20,69,17,15
2022-02-20,70,33,17
2022-02-20,71,18,19
2022-02-20,72,27,16
2022-02-20,73,20,19
2022-02-20,74,16,16
2022-02-20,75,18,19
2022-02-20,76,24,18
2022-02-20,77,16,17
2022-02-20,78,22,19
2022-02-20,79,12,21
2022-02-20,80,11,18
2022-02-20,81,9,20
2022-02-20,82,11,18
2022-02-20,83,4,15
2022-02-20,84,14,19
2022-02-20,85,9,20
2022-02-20,86,3,21
2022-02-20,87,4,18
2022-02-20,88,7,21
2022-02-20,89,6,18
2022-02-20,90,4,21
2022-02-20,91,6,21
2022-02-20,92,2,12
2022-02-20,93,2,11
2022-02-20,94,2,20
2022-02-20,95,1,11
2022-02-20,96,1,17
2022-02-21,1,4,21
2022-02-21,2,6,15
2022-02-21,3,3,17
2022-02-21,4,1,20
2022-02-21,5,0,-1
2022-02-21,6,0,-1
2022-02-21,7,3,18
2022-02-21,8,1,24
2022-02-21,9,3,15
2022-02-21,10,2,21
2022-02-21,11,1,21
2022-02-21,12,1,15
2022-02-21,13,4,16
2022-02-21,14,1,19
2022-02-21,15,3,21
2022-02-21,16,2,17
2022-02-21,17,5,20
2022-02-21,18,10,21
2022-02-21,19,8,22
2022-02-21,20,13,21
2022-02-21,21,10,23
2022-02-21,22,10,22
2022-02-21,23,11,20
2022-02-21,24,14,22
2022-02-21,25,12,20
2022-02-21,26,27,20
2022-02-21,27,30,20
2022-02-21,28,42,21
2022-02-21,29,47,18
2022-02-21,30,90,18
2022-02-21,31,116,19
2022-02-21,32,125,19
2022-02-21,33,56,19
2022-02-21,34,57,19
2022-02-21,35,45,18
2022-02-21,36,38,20
2022-02-21,37,28,19
2022-02-21,38,25,18
2022-02-21,39,20,18
2022-02-21,40,23,17
2022-02-21,41,20,19
2022-02-21,42,20,18
2022-02-21,43,17,19
2022-02-21,44,23,19
2022-02-21,45,15,17
2022-02-21,46,19,19
2022-02-21,47,16,19
2022-02-21,48,20,20
2022-02-21,49,22,20
2022-02-21,50,26,19
2022-02-21,51,21,18
2022-02-21,52,18,18
2022-02-21,53,22,18
2022-02-21,54,22,20
2022-02-21,55,31,18
2022-02-21,56,23,19
2022-02-21,57,20,20
2022-02-21,58,25,18
2022-02-21,59,41,17
2022-02-21,60,48,18
2022-02-21,61,33,19
2022-02-21,62,59,18
2022-02-21,63,64,20
2022-02-21,64,60,17
2022-02-21,65,82,18
2022-02-21,66,81,19
2022-02-21,67,59,19
2022-02-21,68,72,18
2022-02-21,69,62,19
2022-02-21,70,53,19
2022-02-21,71,44,19
2022-02-21,72,44,18
2022-02-21,73,50,18
2022-02-21,74,46,19
2022-02-21,75,41,19
2022-02-21,76,26,19
2022-02-21,77,33,19
2022-02-21,78,19,19
2022-02-21,79,43,19
2022-02-21,80,16,18
2022-02-21,81,21,18
2022-02-21,82,25,19
2022-02-21,83,16,19
2022-02-21,84,16,18
2022-02-21,85,12,21
2022-02-21,86,22,18
2022-02-21,87,18,20
2022-02-21,88,10,20
2022-02-21,89,16,20
2022-02-21,90,11,23
2022-02-21,91,8,19
2022-02-21,92,9,17
2022-02-21,93,6,18
2022-02-21,94,4,22
2022-02-21,95,3,18
2022-02-21,96,7,20
2022-02-22,1,4,20
2022-02-22,2,4,15
2022-02-22,3,3,17
2022-02-22,4,2,17
2022-02-22,5,3,15
2022-02-22,6,1,23
2022-02-22,7,1,12
2022-02-22,8,5,22
2022-02-22,9,0,-1
2022-02-22,10,0,-1
2022-02-22,11,0,-1
2022-02-22,12,1,20
2022-02-22,13,1,16
2022-02-22,14,0,-1
2022-02-22,15,1,22
2022-02-22,16,4,20
2022-02-22,17,5,20
2022-02-22,18,6,22
2022-02-22,19,14,20
2022-02-22,20,10,25
2022-02-22,21,8,19
2022-02-22,22,6,21
2022-02-22,23,16,22
2022-02-22,24,24,22
2022-02-22,25,16,21
2022-02-22,26,24,21
2022-02-22,27,40,20
2022-02-22,28,65,21
2022-02-22,29,82,20
2022-02-22,30,111,19
2022-02-22,31,137,17
2022-02-22,32,123,19
2022-02-22,33,86,20
2022-02-22,34,79,20
2022-02-22,35,61,20
2022-02-22,36,53,20
2022-02-22,37,40,19
2022-02-22,38,28,19
2022-02-22,39,28,18
2022-02-22,40,24,17
2022-02-22,41,25,18
2022-02-22,42,27,19
2022-02-22,43,37,20
2022-02-22,44,35,19
2022-02-22,45,19,18
2022-02-22,46,49,19
2022-02-22,47,45,18
2022-02-22,48,42,18
2022-02-22,49,27,18
2022-02-22,50,36,18
2022-02-22,51,41,18
2022-02-22,52,40,18
2022-02-22,53,35,19
2022-02-22,54,48,18
2022-02-22,55,24,18
2022-02-22,56,39,20
2022-02-22,57,38,19
2022-02-22,58,43,19
2022-02-22,59,65,19
2022-02-22,60,68,19
2022-02-22,61,69,19
2022-02-22,62,67,19
2022-02-22,63,69,19
2022-02-22,64,90,20
2022-02-22,65,89,19
2022-02-22,66,91,19
2022-02-22,67,102,17
2022-02-22,68,90,18
2022-02-22,69,70,18
2022-02-22,70,69,19
2022-02-22,71,75,19
2022-02-22,72,40,19
2022-02-22,73,42,19
2022-02-22,74,45,19
2022-02-22,75,36,17
2022-02-22,76,38,19
2022-02-22,77,29,19
2022-02-22,78,41,19
2022-02-22,79,39,18
2022-02-22,80,26,20
2022-02-22,81,29,17
2022-02-22,82,25,20
2022-02-22,83,17,18
2022-02-22,84,21,18
2022-02-22,85,22,18
2022-02-22,86,18,19
2022-02-22,87,15,19
2022-02-22,88,20,19
2022-02-22,89,10,19
2022-02-22,90,17,18
2022-02-22,91,10,17
2022-02-22,92,6,22
2022-02-22,93,8,16
2022-02-22,94,4,21
2022-02-22,95,11,18
2022-02-22,96,2,19
2022-02-23,1,4,16
2022-02-23,2,2,23
2022-02-23,3,3,21
2022-02-23,4,2,20
2022-02-23,5,2,14
2022-02-23,6,3,13
2022-02-23,7,4,18
2022-02-23,8,5,22
2022-02-23,9,5,17
2022-02-23,10,2,21
2022-02-23,11,4,15
2022-02-23,12,0,-1
2022-02-23,13,2,20
2022-02-23,14,3,20
2022-02-23,15,5,20
2022-02-23,16,7,19
2022-02-23,17,4,20
2022-02-23,18,3,20
2022-02-23,19,11,21
2022-02-23,20,9,19
2022-02-23,21,10,20
2022-02-23,22,16,22
2022-02-23,23,17,22
2022-02-23,24,26,23
2022-02-23,25,20,21
2022-02-23,26,17,22
2022-02-23,27,41,19
2022-02-23,28,67,21
2022-02-23,29,75,21
2022-02-23,30,112,20
2022-02-23,31,153,19
2022-02-23,32,128,19
2022-02-23,33,92,19
2022-02-23,34,66,19
2022-02-23,35,50,19
2022-02-23,36,47,19
2022-02-23,37,33,20
2022-02-23,38,38,19
2022-02-23,39,26,19
2022-02-23,40,36,18
2022-02-23,41,41,19
2022-02-23,42,33,19
2022-02-23,43,38,21
2022-02-23,44,51,19
2022-02-23,45,60,18
2022-02-23,46,84,18
2022-02-23,47,50,19
2022-02-23,48,89,18
2022-02-23,49,65,19
2022-02-23,50,66,18
2022-02-23,51,87,18
2022-02-23,52,66,19
2022-02-23,53,62,17
2022-02-23,54,48,18
2022-02-23,55,56,17
2022-02-23,56,68,19
2022-02-23,57,52,18
2022-02-23,58,62,19
2022-02-23,59,61,18
2022-02-23,60,46,19
2022-02-23,61,61,19
2022-02-23,62,87,18
2022-02-23,63,98,18
2022-02-23,64,106,19
2022-02-23,65,101,19
2022-02-23,66,126,19
2022-02-23,67,99,20
2022-02-23,68,115,19
2022-02-23,69,94,20
2022-02-23,70,88,19
2022-02-23,71,68,19
2022-02-23,72,60,20
2022-02-23,73,65,20
2022-02-23,74,64,19
2022-02-23,75,32,20
2022-02-23,76,51,19
